27236,2012-01-03,12:38,Santa Ana,Garden,425.57,Discover
27237,2012-01-03,12:38,Corpus Christi,Toys,44.29,MasterCard
27238,2012-01-03,12:38,Laredo,Health and Beauty,391.7,Discover
27239,2012-01-03,12:38,Lubbock,CDs,261.98,Amex
27240,2012-01-03,12:38,Jersey City,Toys,145.52,MasterCard
27241,2012-01-03,12:39,Pittsburgh,Cameras,5.37,Amex
27242,2012-01-03,12:39,Raleigh,Children's Clothing,180.2,Visa
27243,2012-01-03,12:39,Mesa,Consumer Electronics,18.53,Amex
27244,2012-01-03,12:39,Plano,Computers,202.93,Amex
27245,2012-01-03,12:39,Riverside,CDs,40.9,Amex
27246,2012-01-03,12:39,Spokane,Cameras,297.63,Visa
27247,2012-01-03,12:39,Colorado Springs,Books,93.56,MasterCard
27248,2012-01-03,12:39,Fort Wayne,Cameras,272.03,Cash
27249,2012-01-03,12:39,Detroit,Video Games,105.93,Discover
27250,2012-01-03,12:39,Plano,Music,432.92,Amex
27251,2012-01-03,12:39,Cincinnati,Pet Supplies,258.57,Amex
27252,2012-01-03,12:39,Gilbert,Consumer Electronics,492.75,MasterCard
27253,2012-01-03,12:39,Santa Ana,Baby,474.96,Amex
27254,2012-01-03,12:39,Garland,CDs,318.61,Amex
27255,2012-01-03,12:39,Chandler,Consumer Electronics,289.83,Cash
27256,2012-01-03,12:39,Mesa,Consumer Electronics,415.19,MasterCard
27257,2012-01-03,12:39,Madison,Books,466.3,Discover
27258,2012-01-03,12:39,Dallas,Men's Clothing,32.15,MasterCard
27259,2012-01-03,12:39,Columbus,Computers,369.85,Amex
27260,2012-01-03,12:40,Memphis,Music,397.93,Discover
27261,2012-01-03,12:40,Austin,DVDs,325.55,Visa
27262,2012-01-03,12:40,Scottsdale,Toys,4.09,Cash
27263,2012-01-03,12:40,Kansas City,CDs,89.88,Cash
27264,2012-01-03,12:40,Gilbert,Pet Supplies,227.3,MasterCard
27265,2012-01-03,12:40,North Las Vegas,Health and Beauty,28.65,MasterCard
27266,2012-01-03,12:40,Omaha,Pet Supplies,30.03,Amex
27267,2012-01-03,12:40,Austin,Cameras,133.95,Amex
27268,2012-01-03,12:40,Santa Ana,Health and Beauty,301.38,MasterCard
27269,2012-01-03,12:40,Los Angeles,Garden,17.63,Cash
27270,2012-01-03,12:40,Colorado Springs,Video Games,142.12,Cash
27271,2012-01-03,12:40,Aurora,Men's Clothing,338.42,MasterCard
27272,2012-01-03,12:40,Houston,Garden,199.13,Discover
27273,2012-01-03,12:40,Glendale,Music,52.61,Cash
27274,2012-01-03,12:40,Honolulu,Computers,46.47,MasterCard
27275,2012-01-03,12:40,Fort Wayne,Video Games,470.66,MasterCard
27276,2012-01-03,12:40,Oklahoma City,Baby,166.4,MasterCard
27277,2012-01-03,12:40,Long Beach,Men's Clothing,258.14,Amex
27278,2012-01-03,12:40,Pittsburgh,Toys,439.09,Amex
27279,2012-01-03,12:40,Kansas City,Consumer Electronics,458.88,Visa
27280,2012-01-03,12:40,Glendale,Baby,376.97,MasterCard
27281,2012-01-03,12:40,Louisville,Baby,12.92,Visa
27282,2012-01-03,12:40,Fort Worth,Consumer Electronics,413.43,Amex
27283,2012-01-03,12:41,Honolulu,Cameras,130.68,Visa
27284,2012-01-03,12:41,Fremont,Sporting Goods,201.05,Amex
27285,2012-01-03,12:41,Mesa,Health and Beauty,429.97,Cash
27286,2012-01-03,12:41,San Bernardino,Sporting Goods,80.21,MasterCard
27287,2012-01-03,12:41,Boston,Music,303.06,Visa
27288,2012-01-03,12:41,Chandler,Garden,236.82,Cash
27289,2012-01-03,12:41,Jacksonville,Men's Clothing,252.14,Cash
27290,2012-01-03,12:41,Wichita,DVDs,197.66,MasterCard
27291,2012-01-03,12:41,Honolulu,CDs,463.76,Discover
27292,2012-01-03,12:41,New York,Computers,449.05,Amex
27293,2012-01-03,12:41,Tulsa,Garden,360.46,Visa
27294,2012-01-03,12:41,Richmond,Baby,200.08,Amex
27295,2012-01-03,12:41,San Jose,Consumer Electronics,143.22,Amex
27296,2012-01-03,12:41,Miami,Video Games,295.88,Discover
27297,2012-01-03,12:41,Durham,Baby,199.81,Discover
27298,2012-01-03,12:41,Winston–Salem,Men's Clothing,405.68,Discover
27299,2012-01-03,12:41,St. Petersburg,Women's Clothing,323.11,Cash
27300,2012-01-03,12:41,Santa Ana,Cameras,212.62,Visa
27301,2012-01-03,12:41,San Francisco,Health and Beauty,222.16,Amex
27302,2012-01-03,12:41,Memphis,CDs,241.06,Cash
27303,2012-01-03,12:41,Lexington,Men's Clothing,124.01,Visa
27304,2012-01-03,12:41,San Diego,Consumer Electronics,277.34,MasterCard
27305,2012-01-03,12:41,Kansas City,Consumer Electronics,475.14,Cash
27306,2012-01-03,12:42,Memphis,Toys,166.17,Amex
27307,2012-01-03,12:42,Mesa,Consumer Electronics,454.85,Amex
27308,2012-01-03,12:42,Philadelphia,Video Games,70.83,Visa
27309,2012-01-03,12:42,Oakland,Women's Clothing,218.23,MasterCard
27310,2012-01-03,12:42,Boston,Consumer Electronics,295.96,Visa
27311,2012-01-03,12:42,Gilbert,Pet Supplies,322.04,Visa
27312,2012-01-03,12:42,Colorado Springs,CDs,374.38,MasterCard
27313,2012-01-03,12:42,Wichita,Baby,84.64,Cash
27314,2012-01-03,12:42,Hialeah,Men's Clothing,346.59,Amex
27315,2012-01-03,12:42,Anaheim,CDs,440.85,Amex
27316,2012-01-03,12:42,Rochester,Video Games,196.15,Discover
27317,2012-01-03,12:42,Anchorage,Sporting Goods,134.02,Amex
27318,2012-01-03,12:42,Miami,Children's Clothing,307.52,Discover
27319,2012-01-03,12:42,Raleigh,Garden,268.16,Cash
27320,2012-01-03,12:42,Madison,Crafts,364.18,Amex
27321,2012-01-03,12:42,Lexington,Children's Clothing,273.3,MasterCard
27322,2012-01-03,12:42,Chicago,Books,368.11,Discover
27323,2012-01-03,12:42,Houston,Cameras,468.31,Discover
27324,2012-01-03,12:42,Wichita,Video Games,455.89,Cash
27325,2012-01-03,12:42,Riverside,Toys,369.29,Visa
27326,2012-01-03,12:42,Colorado Springs,Music,66.61,Cash
27327,2012-01-03,12:42,Seattle,Books,114.05,Visa
27328,2012-01-03,12:43,San Jose,Children's Clothing,359.04,Amex
27329,2012-01-03,12:43,Dallas,Consumer Electronics,205.37,Cash
27330,2012-01-03,12:43,Washington,Toys,390.01,Amex
27331,2012-01-03,12:43,Sacramento,Baby,258.92,Cash
27332,2012-01-03,12:43,New Orleans,CDs,110.19,Amex
27333,2012-01-03,12:43,Greensboro,Cameras,135.2,Cash
27334,2012-01-03,12:43,Omaha,Garden,167.91,Amex
27335,2012-01-03,12:43,Scottsdale,Cameras,244.13,Amex
27336,2012-01-03,12:43,Wichita,Toys,114.51,Amex
27337,2012-01-03,12:43,Spokane,Health and Beauty,92.05,Amex
27338,2012-01-03,12:43,Hialeah,Men's Clothing,149.08,Visa
27339,2012-01-03,12:43,Denver,Garden,275.05,MasterCard
27340,2012-01-03,12:43,Lincoln,Sporting Goods,188.84,MasterCard
27341,2012-01-03,12:43,Baton Rouge,Health and Beauty,179.57,Discover
27342,2012-01-03,12:43,Mesa,Garden,102.05,Amex
27343,2012-01-03,12:43,Pittsburgh,Cameras,84.95,MasterCard
27344,2012-01-03,12:43,Arlington,Books,9.79,Cash
27345,2012-01-03,12:43,Austin,Health and Beauty,370.87,Visa
27346,2012-01-03,12:43,Pittsburgh,Sporting Goods,305.06,Cash
27347,2012-01-03,12:43,Fort Wayne,Computers,412.43,MasterCard
27348,2012-01-03,12:43,Riverside,Consumer Electronics,391.8,Discover
27349,2012-01-03,12:43,Columbus,Books,382.82,Cash
27350,2012-01-03,12:43,Tulsa,Sporting Goods,437.25,Cash
27351,2012-01-03,12:44,Washington,Books,121.94,MasterCard
27352,2012-01-03,12:44,Tucson,Video Games,364.13,MasterCard
27353,2012-01-03,12:44,Albuquerque,Health and Beauty,222.62,Cash
27354,2012-01-03,12:44,Jacksonville,Books,490.48,Amex
27355,2012-01-03,12:44,Tulsa,Music,76.64,MasterCard
27356,2012-01-03,12:44,Arlington,Music,191.27,Amex
27357,2012-01-03,12:44,Pittsburgh,Books,146.96,Amex
27358,2012-01-03,12:44,Cleveland,Baby,38.23,Discover
27359,2012-01-03,12:44,Reno,Computers,160.61,Visa
27360,2012-01-03,12:44,Oakland,Garden,437.11,MasterCard
27361,2012-01-03,12:44,Newark,Baby,250.2,Discover
27362,2012-01-03,12:44,Tulsa,Toys,344.94,MasterCard
27363,2012-01-03,12:44,Los Angeles,Garden,456.36,Visa
27364,2012-01-03,12:44,Richmond,CDs,206.17,MasterCard
27365,2012-01-03,12:44,Austin,Sporting Goods,178.67,Discover
27366,2012-01-03,12:44,Irvine,Baby,40.71,Discover
27367,2012-01-03,12:44,Newark,Books,147.94,Discover
27368,2012-01-03,12:44,Toledo,Crafts,13.83,Discover
27369,2012-01-03,12:44,Sacramento,Baby,307.97,MasterCard
27370,2012-01-03,12:44,Hialeah,Baby,397.54,Visa
27371,2012-01-03,12:44,Winston–Salem,Video Games,92.36,Amex
27372,2012-01-03,12:44,St. Petersburg,DVDs,19.67,Discover
27373,2012-01-03,12:45,Birmingham,Crafts,172.52,MasterCard
27374,2012-01-03,12:45,Greensboro,Health and Beauty,335.92,MasterCard
27375,2012-01-03,12:45,San Jose,Computers,411.09,MasterCard
27376,2012-01-03,12:45,Anchorage,Video Games,410,Discover
27377,2012-01-03,12:45,Baltimore,Books,386.99,Cash
27378,2012-01-03,12:45,Houston,CDs,203.42,Visa
27379,2012-01-03,12:45,Laredo,Women's Clothing,474.77,Amex
27380,2012-01-03,12:45,Chandler,Music,342.62,Visa
27381,2012-01-03,12:45,Plano,Children's Clothing,213.46,Amex
27382,2012-01-03,12:45,Corpus Christi,Video Games,469.43,Amex
27383,2012-01-03,12:45,Washington,Garden,457.26,Visa
27384,2012-01-03,12:45,Saint Paul,Men's Clothing,96.05,Cash
27385,2012-01-03,12:45,Chesapeake,Toys,187.18,Amex
27386,2012-01-03,12:45,Phoenix,Pet Supplies,462.86,Amex
27387,2012-01-03,12:45,Omaha,Baby,434.89,MasterCard
27388,2012-01-03,12:45,Fremont,Cameras,475.49,Cash
27389,2012-01-03,12:45,Seattle,Baby,289.36,MasterCard
27390,2012-01-03,12:45,Portland,Toys,224.5,MasterCard
27391,2012-01-03,12:45,Scottsdale,Cameras,335.38,Visa
27392,2012-01-03,12:45,Tucson,Crafts,207.8,Cash
27393,2012-01-03,12:45,San Diego,Crafts,157.85,Amex
27394,2012-01-03,12:46,Phoenix,Toys,194.09,Cash
27395,2012-01-03,12:46,Richmond,Toys,253.91,Amex
27396,2012-01-03,12:46,Garland,Children's Clothing,404.58,Cash
27397,2012-01-03,12:46,North Las Vegas,Books,179,Visa
27398,2012-01-03,12:46,Denver,Video Games,221.43,MasterCard
27399,2012-01-03,12:46,Jacksonville,Crafts,176.27,Amex
27400,2012-01-03,12:46,San Diego,Garden,440.77,Visa
27401,2012-01-03,12:46,Jersey City,Video Games,398.83,Cash
27402,2012-01-03,12:46,Fresno,Men's Clothing,447.49,Visa
27403,2012-01-03,12:46,Rochester,DVDs,249.3,Discover
27404,2012-01-03,12:46,St. Louis,Books,244.6,Cash
27405,2012-01-03,12:46,Winston–Salem,Cameras,65.29,Cash
27406,2012-01-03,12:46,Plano,Men's Clothing,60.35,Discover
27407,2012-01-03,12:46,Lubbock,CDs,94.45,Amex
27408,2012-01-03,12:46,Garland,Music,235.87,Visa
27409,2012-01-03,12:46,Columbus,Consumer Electronics,354.26,Discover
27410,2012-01-03,12:46,Oklahoma City,Children's Clothing,465.98,Amex
27411,2012-01-03,12:46,Fort Wayne,Women's Clothing,153.51,Amex
27412,2012-01-03,12:46,Oakland,DVDs,90.15,Amex
27413,2012-01-03,12:46,Tampa,Garden,273.15,Visa
27414,2012-01-03,12:46,Charlotte,Video Games,188.98,MasterCard
27415,2012-01-03,12:46,Corpus Christi,Women's Clothing,494.37,Discover
27416,2012-01-03,12:47,Bakersfield,Women's Clothing,181.58,Cash
27417,2012-01-03,12:47,Miami,Children's Clothing,288.68,Cash
27418,2012-01-03,12:47,Baltimore,DVDs,326.93,Amex
27419,2012-01-03,12:47,Columbus,Men's Clothing,115.25,MasterCard
27420,2012-01-03,12:47,Columbus,Toys,147.29,MasterCard
27421,2012-01-03,12:47,Los Angeles,Computers,172.55,Discover
27422,2012-01-03,12:47,Indianapolis,Crafts,498.35,Discover
27423,2012-01-03,12:47,Houston,Sporting Goods,96.16,Discover
27424,2012-01-03,12:47,Tampa,Baby,237.94,Cash
27425,2012-01-03,12:47,Corpus Christi,Toys,206.2,Amex
27426,2012-01-03,12:47,Tucson,Consumer Electronics,330.51,Visa
27427,2012-01-03,12:47,Baltimore,Music,174.83,Amex
27428,2012-01-03,12:47,Portland,Garden,371.26,Amex
27429,2012-01-03,12:47,Albuquerque,Toys,463.22,MasterCard
27430,2012-01-03,12:47,Birmingham,Baby,314.94,Discover
27431,2012-01-03,12:47,Indianapolis,Music,273.07,Visa
27432,2012-01-03,12:47,Washington,Sporting Goods,111.58,Discover
27433,2012-01-03,12:47,Anaheim,Cameras,418.44,Amex
27434,2012-01-03,12:48,Richmond,Men's Clothing,59.89,Cash
27435,2012-01-03,12:48,Lubbock,Women's Clothing,246.77,MasterCard
27436,2012-01-03,12:48,Anaheim,Sporting Goods,405.33,MasterCard
27437,2012-01-03,12:48,Omaha,Men's Clothing,422.82,Cash
27438,2012-01-03,12:48,North Las Vegas,Cameras,379.25,Discover
27439,2012-01-03,12:48,Dallas,Computers,109.28,Amex
27440,2012-01-03,12:48,Indianapolis,DVDs,279.52,Discover
27441,2012-01-03,12:48,Fresno,Cameras,36.41,Cash
27442,2012-01-03,12:48,Omaha,CDs,71.84,Cash
27443,2012-01-03,12:48,Anaheim,Crafts,337.09,Visa
27444,2012-01-03,12:48,El Paso,Computers,355.91,Visa
27445,2012-01-03,12:48,Oklahoma City,Women's Clothing,479.35,Discover
27446,2012-01-03,12:48,Albuquerque,Garden,79.75,Discover
27447,2012-01-03,12:48,Las Vegas,DVDs,73.16,Cash
27448,2012-01-03,12:48,Corpus Christi,Women's Clothing,40.04,Amex
27449,2012-01-03,12:48,Wichita,DVDs,100.05,MasterCard
27450,2012-01-03,12:48,Colorado Springs,Sporting Goods,470.66,MasterCard
27451,2012-01-03,12:48,Raleigh,Books,69.5,Discover
27452,2012-01-03,12:48,Fremont,CDs,183.81,Discover
27453,2012-01-03,12:48,Fort Wayne,Pet Supplies,161.11,Cash
27454,2012-01-03,12:48,Lexington,Books,310.18,Amex
27455,2012-01-03,12:48,Baltimore,Pet Supplies,175.96,Amex
27456,2012-01-03,12:48,Rochester,Children's Clothing,355.91,Cash
27457,2012-01-03,12:49,Minneapolis,Cameras,349.81,Discover
27458,2012-01-03,12:49,Gilbert,Children's Clothing,473.24,MasterCard
27459,2012-01-03,12:49,Columbus,Sporting Goods,61.26,MasterCard
27460,2012-01-03,12:49,Virginia Beach,Health and Beauty,492.74,MasterCard
27461,2012-01-03,12:49,Seattle,Health and Beauty,19.29,Visa
27462,2012-01-03,12:49,Denver,Garden,42.33,Discover
27463,2012-01-03,12:49,Boise,Children's Clothing,282.85,Visa
27464,2012-01-03,12:49,Long Beach,Children's Clothing,415.86,Cash
27465,2012-01-03,12:49,Tulsa,Toys,427.57,Cash
27466,2012-01-03,12:49,Columbus,Consumer Electronics,246.59,Discover
27467,2012-01-03,12:49,New York,Men's Clothing,401.31,Amex
27468,2012-01-03,12:49,Richmond,Crafts,157.78,Visa
27469,2012-01-03,12:49,Tampa,CDs,396.73,Visa
27470,2012-01-03,12:49,Atlanta,Health and Beauty,333.59,Amex
27471,2012-01-03,12:49,Norfolk,Books,66,Visa
27472,2012-01-03,12:49,Washington,Sporting Goods,397.66,Discover
27473,2012-01-03,12:49,Riverside,Video Games,216.31,MasterCard
27474,2012-01-03,12:49,Irving,Consumer Electronics,314.65,Visa
27475,2012-01-03,12:49,Hialeah,Women's Clothing,312.09,Cash
27476,2012-01-03,12:49,Boise,DVDs,12.27,Visa
27477,2012-01-03,12:49,Jacksonville,Health and Beauty,16.19,Amex
27478,2012-01-03,12:49,Anaheim,Consumer Electronics,60.71,Visa
27479,2012-01-03,12:49,Louisville,CDs,65.44,MasterCard
27480,2012-01-03,12:50,Corpus Christi,Crafts,149.95,Cash
27481,2012-01-03,12:50,Garland,Sporting Goods,477.53,Cash
27482,2012-01-03,12:50,Fort Wayne,Children's Clothing,67.11,MasterCard
27483,2012-01-03,12:50,Fresno,CDs,218.47,MasterCard
27484,2012-01-03,12:50,Charlotte,Garden,20.52,Cash
27485,2012-01-03,12:50,Lincoln,Children's Clothing,195.02,Visa
27486,2012-01-03,12:50,St. Louis,Music,68.43,Discover
27487,2012-01-03,12:50,Arlington,Women's Clothing,334.84,Cash
27488,2012-01-03,12:50,Newark,DVDs,78.2,MasterCard
27489,2012-01-03,12:50,Honolulu,Men's Clothing,380.86,Amex
27490,2012-01-03,12:50,Seattle,CDs,138.32,Cash
27491,2012-01-03,12:50,Lexington,DVDs,485.85,Amex
27492,2012-01-03,12:50,Chesapeake,Cameras,316.2,Cash
27493,2012-01-03,12:50,Sacramento,Music,369.17,Visa
27494,2012-01-03,12:50,Anchorage,Books,209.19,Cash
27495,2012-01-03,12:50,Tampa,Health and Beauty,476.44,Discover
27496,2012-01-03,12:50,New York,Music,380.43,Discover
27497,2012-01-03,12:50,Santa Ana,Children's Clothing,277.52,Discover
27498,2012-01-03,12:50,Virginia Beach,Video Games,366.66,Discover
27499,2012-01-03,12:51,Fort Worth,Books,111.83,MasterCard
27500,2012-01-03,12:51,Anaheim,Crafts,464.14,MasterCard
27501,2012-01-03,12:51,Virginia Beach,Crafts,325.43,Visa
27502,2012-01-03,12:51,El Paso,DVDs,366.43,Amex
27503,2012-01-03,12:51,San Jose,Children's Clothing,394.95,Discover
27504,2012-01-03,12:51,Detroit,Crafts,174.24,MasterCard
27505,2012-01-03,12:51,Fresno,Children's Clothing,188.21,Visa
27506,2012-01-03,12:51,Baltimore,Music,4.41,Cash
27507,2012-01-03,12:51,Philadelphia,Cameras,60.82,Discover
27508,2012-01-03,12:51,Milwaukee,Baby,440.27,Visa
27509,2012-01-03,12:51,Newark,Women's Clothing,417.57,Discover
27510,2012-01-03,12:51,Hialeah,Computers,242.41,Discover
27511,2012-01-03,12:51,Tulsa,Pet Supplies,14.61,MasterCard
27512,2012-01-03,12:51,Lexington,Pet Supplies,210.53,Discover
27513,2012-01-03,12:51,Buffalo,Pet Supplies,371.42,Amex
27514,2012-01-03,12:51,San Francisco,Men's Clothing,152.35,MasterCard
27515,2012-01-03,12:51,Orlando,Children's Clothing,24.21,Discover
27516,2012-01-03,12:51,Richmond,Consumer Electronics,161.09,MasterCard
27517,2012-01-03,12:51,Oklahoma City,Sporting Goods,413.18,MasterCard
27518,2012-01-03,12:51,Denver,Baby,444.84,Cash
27519,2012-01-03,12:51,Philadelphia,Garden,115.89,Amex
27520,2012-01-03,12:52,Seattle,CDs,243.1,Visa
27521,2012-01-03,12:52,Washington,Cameras,271.78,Amex
27522,2012-01-03,12:52,Atlanta,DVDs,367.46,Visa
27523,2012-01-03,12:52,Fremont,Computers,156.55,Discover
27524,2012-01-03,12:52,Tulsa,DVDs,117.38,Cash
27525,2012-01-03,12:52,Nashville,Books,99.82,Amex
27526,2012-01-03,12:52,Louisville,Women's Clothing,401.87,Amex
27527,2012-01-03,12:52,San Jose,Music,495.01,MasterCard
27528,2012-01-03,12:52,Newark,Pet Supplies,98.56,Cash
27529,2012-01-03,12:52,Toledo,Computers,450.91,MasterCard
27530,2012-01-03,12:52,Houston,Sporting Goods,316.39,MasterCard
27531,2012-01-03,12:52,St. Louis,Toys,126.69,Discover
27532,2012-01-03,12:52,Richmond,Toys,263.9,MasterCard
27533,2012-01-03,12:52,Nashville,Consumer Electronics,400.61,Cash
27534,2012-01-03,12:52,Anaheim,Baby,172.72,Cash
27535,2012-01-03,12:52,Gilbert,Sporting Goods,264.24,Cash
27536,2012-01-03,12:52,Reno,Pet Supplies,329.94,Discover
27537,2012-01-03,12:52,Laredo,Consumer Electronics,388.23,Discover
27538,2012-01-03,12:52,San Bernardino,Music,342.62,Discover
27539,2012-01-03,12:52,Portland,Crafts,6.3,Cash
27540,2012-01-03,12:52,Chesapeake,Toys,0.65,Visa
27541,2012-01-03,12:52,Milwaukee,DVDs,145.26,Amex
27542,2012-01-03,12:52,Orlando,Women's Clothing,4.84,Cash
27543,2012-01-03,12:52,Indianapolis,Garden,494.95,Cash
27544,2012-01-03,12:53,San Francisco,Computers,233.93,Amex
27545,2012-01-03,12:53,Newark,Music,226.18,MasterCard
27546,2012-01-03,12:53,El Paso,Sporting Goods,472.98,Visa
27547,2012-01-03,12:53,Honolulu,Men's Clothing,348.7,Visa
27548,2012-01-03,12:53,Pittsburgh,Women's Clothing,159.55,MasterCard
27549,2012-01-03,12:53,Plano,Crafts,311.42,MasterCard
27550,2012-01-03,12:53,Denver,Computers,317.55,Visa
27551,2012-01-03,12:53,Chesapeake,Cameras,110.08,Discover
27552,2012-01-03,12:53,Las Vegas,Sporting Goods,322.18,MasterCard
27553,2012-01-03,12:53,Chicago,Music,274.48,Cash
27554,2012-01-03,12:53,Colorado Springs,Children's Clothing,214.88,MasterCard
27555,2012-01-03,12:53,Jacksonville,Pet Supplies,121.05,Discover
27556,2012-01-03,12:53,Dallas,Children's Clothing,72.43,MasterCard
27557,2012-01-03,12:53,Wichita,Computers,140.11,Cash
27558,2012-01-03,12:53,Toledo,Baby,494.45,MasterCard
27559,2012-01-03,12:53,Anaheim,CDs,342.63,Cash
27560,2012-01-03,12:53,Cincinnati,Men's Clothing,109.49,MasterCard
27561,2012-01-03,12:53,Newark,DVDs,192.38,Cash
27562,2012-01-03,12:53,Jacksonville,Men's Clothing,270.68,Discover
27563,2012-01-03,12:53,North Las Vegas,CDs,425.78,MasterCard
27564,2012-01-03,12:53,North Las Vegas,Toys,160.35,MasterCard
27565,2012-01-03,12:53,Fresno,CDs,204.9,Discover
27566,2012-01-03,12:53,Garland,Baby,483.12,Visa
27567,2012-01-03,12:53,Cleveland,Sporting Goods,145.46,Discover
27568,2012-01-03,12:53,Baltimore,Women's Clothing,288.99,Cash
27569,2012-01-03,12:54,Memphis,Music,131.31,MasterCard
27570,2012-01-03,12:54,Irvine,Books,337.5,Cash
27571,2012-01-03,12:54,Chandler,Children's Clothing,149.46,Visa
27572,2012-01-03,12:54,Santa Ana,Video Games,444.05,MasterCard
27573,2012-01-03,12:54,Memphis,Cameras,152.13,Cash
27574,2012-01-03,12:54,Winston–Salem,Computers,443.76,Visa
27575,2012-01-03,12:54,Honolulu,Consumer Electronics,445.72,Visa
27576,2012-01-03,12:54,Tampa,Children's Clothing,455.08,Visa
27577,2012-01-03,12:54,Detroit,Health and Beauty,244.29,MasterCard
27578,2012-01-03,12:54,Boston,Children's Clothing,438.91,Amex
27579,2012-01-03,12:54,Chandler,Women's Clothing,473.81,Discover
27580,2012-01-03,12:54,Portland,Video Games,296.95,Discover
27581,2012-01-03,12:54,Kansas City,Men's Clothing,466.71,Discover
27582,2012-01-03,12:54,Greensboro,Books,160.45,Discover
27583,2012-01-03,12:54,Memphis,CDs,359.24,Amex
27584,2012-01-03,12:54,Chicago,DVDs,404.57,Discover
27585,2012-01-03,12:54,Miami,Pet Supplies,20.13,Visa
27586,2012-01-03,12:54,Wichita,Music,314.11,MasterCard
27587,2012-01-03,12:54,Chesapeake,Toys,119.45,Visa
27588,2012-01-03,12:54,Glendale,Cameras,5.61,Visa
27589,2012-01-03,12:55,Chandler,Toys,429.39,MasterCard
27590,2012-01-03,12:55,Chesapeake,Children's Clothing,436.67,Cash
27591,2012-01-03,12:55,San Francisco,Cameras,162.91,Cash
27592,2012-01-03,12:55,Riverside,Crafts,224.55,Discover
27593,2012-01-03,12:55,Stockton,Books,92.73,Visa
27594,2012-01-03,12:55,Durham,Pet Supplies,197.26,Discover
27595,2012-01-03,12:55,Lexington,DVDs,419.1,MasterCard
27596,2012-01-03,12:55,Portland,CDs,217.29,Cash
27597,2012-01-03,12:55,Glendale,Crafts,233.55,Cash
27598,2012-01-03,12:55,Columbus,Video Games,437.57,Amex
27599,2012-01-03,12:55,Louisville,CDs,62.03,Cash
27600,2012-01-03,12:55,Miami,Sporting Goods,180.04,Discover
27601,2012-01-03,12:55,Tucson,Sporting Goods,367.4,MasterCard
27602,2012-01-03,12:55,Richmond,Cameras,17.1,Amex
27603,2012-01-03,12:55,Madison,Health and Beauty,215.99,Visa
27604,2012-01-03,12:55,Glendale,Computers,63.38,MasterCard
27605,2012-01-03,12:55,Reno,Books,67.99,Discover
27606,2012-01-03,12:55,San Bernardino,Sporting Goods,406.24,MasterCard
27607,2012-01-03,12:55,Buffalo,Computers,386.43,Amex
27608,2012-01-03,12:55,Greensboro,Sporting Goods,400.15,Cash
27609,2012-01-03,12:55,Lexington,Books,465,Discover
27610,2012-01-03,12:56,Norfolk,Garden,367.21,Visa
27611,2012-01-03,12:56,Fremont,CDs,95.21,MasterCard
27612,2012-01-03,12:56,Phoenix,Toys,276.34,MasterCard
